/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;11,19852066040039;297,5187301635742;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;12,95328140258789;386,36112213134766;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;15,02084732055664;477,24199295043945;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;17,64512062072754;597,557783126831;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,0204315185546875;0,9362697601318359;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;19,849300384521484;747,0202445983887;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;22,340774536132812;882,6143741607666;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;26,926279067993164;1056,0636520385742;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;29,627084732055664;1265,6900882720947;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/190.txt;32,474517822265625;1483,1976890563965;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/200.txt;34,72733497619629;1717,1728610992432;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/210.txt;36,72003746032715;2250,1742839813232;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/220.txt;39,72053527832031;2311,21826171875;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/230.txt;42,82784461975098;2673,982620239258;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/240.txt;45,9742546081543;2972,5868701934814;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/250.txt;51,515817642211914;3363,5144233703613;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/260.txt;54,982662200927734;3804,6958446502686;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/270.txt;61,113595962524414;4257,096767425537;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/280.txt;62,00766563415527;4780,526876449585;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/290.txt;69,60797309875488;5294,361114501953;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/3.txt;0,8146762847900391;0,03266334533691406;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/300.txt;72,94511795043945;5999,160289764404;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/4.txt;0,8254051208496094;0,04792213439941406;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/5.txt;0,8320808410644531;0,07343292236328125;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/10.txt;0,9038448333740234;0,3230571746826172;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/100.txt;10,110616683959961;223,0374813079834;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;11,308670043945312;291,8515205383301;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;13,285636901855469;376,5432834625244;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;16,822099685668945;474,1330146789551;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;17,45772361755371;599,297285079956;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,0364055633544922;0,9288787841796875;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;19,695281982421875;733,2131862640381;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;28,61642837524414;888,3395195007324;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;26,584386825561523;1066,1728382110596;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;27,34851837158203;1249,0272521972656;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/190.txt;30,43508529663086;1699,9640464782715;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/200.txt;35,36343574523926;1712,5825881958008;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/210.txt;35,672664642333984;1992,7866458892822;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/220.txt;40,12131690979004;2286,0825061798096;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/230.txt;44,56305503845215;2644,9530124664307;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/240.txt;46,80967330932617;2958,1494331359863;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/250.txt;51,51653289794922;3372,9984760284424;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/260.txt;54,34417724609375;3786,9040966033936;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/270.txt;67,58999824523926;4275,783538818359;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/280.txt;65,7341480255127;4732,425212860107;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/290.txt;69,41390037536621;5280,834674835205;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/3.txt;0,8170604705810547;0,030755996704101562;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/300.txt;80,47056198120117;5889,071941375732;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/4.txt;0,8478164672851562;0,046253204345703125;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/5.txt;0,8366107940673828;0,06699562072753906;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/10.txt;0,8780956268310547;0,33855438232421875;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/100.txt;8,994817733764648;219,03300285339355;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;12,672662734985352;291,6860580444336;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;12,821674346923828;386,3706588745117;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;15,382528305053711;518,1963443756104;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;17,170429229736328;604,1760444641113;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,058340072631836;0,9272098541259766;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;20,710229873657227;733,8855266571045;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;25,096416473388672;880,9816837310791;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;32,84955024719238;1063,4350776672363;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;30,11345863342285;1283,7557792663574;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/190.txt;33,292531967163086;1493,9796924591064;
